iteration,timestamps,TANK_LEVEL,RESERVOIR_LEVEL,J421,J332,J156,J39,J269,J273,J280,J285,FLOW_PUMP1,FLOW_PUMP2,STATUS_PUMP1,STATUS_PUMP2,Attack#01,Attack#02
22,2020-08-17 23:20:20.586888,2.9759332871444144,59.0,38.52052681312706,30.27767494907402,36.36984223569304,28.861821741121297,36.541964960153095,36.54742348593639,2.976734088509609,2.972634114602549,0.09333327649500502,0.09335132563014985,1,1,0,0
23,2020-08-17 23:20:21.183135,3.0292723862321083,59.0,38.5703727059616,30.329434341634958,36.39991157299873,28.91393760510912,36.5720206635952,36.57747305081648,2.9767602548651695,2.972664891679557,0.09327658448050807,0.09329461722835675,1,1,0,0
24,2020-08-17 23:20:21.779680,3.082478844070991,59.0,38.40173687993723,28.723644373959253,36.14472794290619,28.787466770564016,36.316952867280534,36.32245740792254,2.976537944595705,2.9724034085728377,0.09375731125204707,0.09377548311412616,1,1,0,0
25,2020-08-17 23:20:22.398878,3.1112912658635565,59.0,38.428939044271445,28.75165777958268,36.161149272490064,28.815884566138486,36.33336673398588,36.33886791451539,2.9765522674867526,2.9724202552702934,0.09372640256965897,0.09374456547664142,1,1,0,0
26,2020-08-17 23:20:22.983861,3.140031371164298,59.0,38.456074214909364,28.77960153719436,36.17753128742835,28.84423178582457,36.34974130512485,36.35523913413202,2.976566553760577,2.9724370588984073,0.09369556425252838,0.09371371822625774,1,1,0,0
27,2020-08-17 23:20:23.593692,3.168699324607246,59.0,38.48314253890092,28.807475802672336,36.19387406872751,28.872508587178665,36.36607666165871,36.371571147713325,2.9765808035038788,2.9724538195591563,0.0936647961722281,0.09368294123450098,1,1,0,0
28,2020-08-17 23:20:24.221468,3.1972952905259433,59.0,38.93078376971992,28.98027875844746,36.25833809010351,28.978173199242967,36.43051140784435,36.435992712932546,2.976636988976182,2.972519905357103,0.09354339634506233,0.09356150626005862,1,1,0,0
29,2020-08-17 23:20:24.906479,3.2379606396016953,59.0,38.968713677161986,29.01963214868379,36.28133719643593,29.01809663578566,36.4535000740852,36.4589766785887,2.9766570257876523,2.97254347281406,0.0935000703646176,0.09351816774148392,1,1,0,0
30,2020-08-17 23:20:25.481000,3.278524619672339,59.0,39.00655127874484,29.058888587995376,36.30428258163647,29.05792188652753,36.47643504596304,36.48190696193406,2.9766770112237637,2.972566979843151,0.09345683842633037,0.09347492329514792,1,1,0,0
31,2020-08-17 23:20:26.096598,3.3189874507699386,59.0,39.0442967658028,29.098048282118064,36.327174346899184,29.097649159337088,36.49931642461023,36.50478366407323,2.9766969454028995,2.972590426583615,0.09341370038405984,0.09343177277484958,1,1,0,0
32,2020-08-17 23:20:26.690769,3.35934935258463,59.0,39.04297969160703,31.063250915176177,36.200095147845204,29.294492112488605,36.37229491476572,36.37778812842727,2.9765862272345274,2.9724601989940567,0.0936530829768573,0.09367122464698112,1,1,0,0
33,2020-08-17 23:20:27.299635,3.4178147628831113,59.0,39.097387491079076,31.12004793907399,36.233194991749585,29.351503274558475,36.40537972554928,36.410866170644894,2.9766150790706547,2.972494134752303,0.09359075298984262,0.09360887661269376,1,1,0,0
34,2020-08-17 23:20:27.919292,3.476134340838243,59.0,39.15166403497845,31.176705918686956,36.26621969891137,29.408374645624285,36.43838943864752,36.44386913276192,2.9766438559471595,2.972527982342939,0.09352854968864106,0.09354665530683122,1,1,0,0
35,2020-08-17 23:20:28.514486,3.534308382861468,59.0,39.20580957336533,31.23322512697097,36.29916939220681,29.465106500979253,36.47132417685012,36.47679713752905,2.976672558030181,2.9725617419613783,0.09346647292584837,0.09348456058191243,1,1,0,0
36,2020-08-17 23:20:29.125369,3.5923371850193035,59.0,38.85123563069631,29.690412742841353,35.75553479016362,29.230817866404543,35.927936943457524,35.933521280225776,2.9761978036439203,2.9720033321371773,0.09448879906172507,0.09450718328201363,1,1,0,0
37,2020-08-17 23:20:29.716903,3.6049780550798687,59.0,38.863247296583026,29.702809295084514,35.76286343195504,29.243371694007685,35.935262241684086,35.94084507303555,2.9762042206743757,2.9720108798977236,0.09447504364066432,0.09449342386008475,1,1,0,0
38,2020-08-17 23:20:30.341256,3.6175867418094185,59.0,38.87522866290715,29.715174447286223,35.77017381920125,29.255893738962875,35.942569293933516,35.948150623725866,2.97621062126084,2.9720184083167496,0.09446132176843153,0.09447969799702902,1,1,0,0
39,2020-08-17 23:20:30.938188,3.6301633237019217,59.0,38.88717980226829,29.727508275316787,35.77746599449566,29.268384077983974,35.949858142778,35.95543797485938,2.976217005443978,2.972025917442089,0.09444763337023512,0.09446600561803108,1,1,0,0
40,2020-08-17 23:20:31.550662,3.6427078790763545,59.0,38.86524932919821,25.826497790630917,35.61244909825925,29.233374289621572,35.78491658007309,35.790530330547085,2.9760724239586693,2.9718558595923454,0.09475721901566236,0.09477568136560528,1,1,0,0
41,2020-08-17 23:20:32.151994,3.626485290037465,59.0,38.849867928584956,25.81074628742828,35.60306253670443,29.217289439058526,35.77553430733359,35.78114998881608,2.976064192786083,2.9718461780245136,0.09477481811509837,0.09479328559148577,1,1,0,0
42,2020-08-17 23:20:32.732987,3.6103038773292013,59.0,38.83452545463861,25.79503444118182,35.59370011284078,29.201245104401274,35.76617616164866,35.77179376935058,2.976055982027404,2.971836520467704,0.09479237079359851,0.09481084338337784,1,1,0,0
43,2020-08-17 23:20:33.301775,3.5941635323417813,59.0,38.819221805167516,25.779362148876636,35.584361761290396,29.18524118030995,35.756842077667216,35.7624616068115,2.9760477916312382,2.9718268868614857,0.09480987718308471,0.09482835487323804,1,1,0,0
44,2020-08-17 23:20:33.885279,3.5780641467740963,59.0,40.39778805795501,22.15869719900008,36.501011483636645,29.29782038644,36.673074764151494,36.67850652566585,2.9768481743942914,2.97276830333697,0.09308588261903986,0.09310386027912645,1,1,0,0
45,2020-08-17 23:20:34.510585,3.609480221722663,59.0,40.426623331742945,22.18886568483287,36.51868152125763,29.328778161549643,36.69073679993902,36.696164958676604,2.9768635316562566,2.9727863666725085,0.09305253778850715,0.09307050582205598,1,1,0,0
46,2020-08-17 23:20:35.086473,3.6408182804073306,59.0,40.455388203459876,22.218960009331433,36.53630981179195,29.359659912416127,36.70835710895729,36.71378167406574,2.976878849924546,2.972804384143515,0.09301926747810356,0.09303722590833004,1,1,0,0
47,2020-08-17 23:20:35.682437,3.6720784971834206,59.0,40.484082825393415,22.248980335257393,36.55389643915939,29.390465805465475,36.72593577507858,36.731356755684146,2.976894129290457,2.9728223558573603,0.0929860715570448,0.09300402040711554,1,1,0,0
48,2020-08-17 23:20:36.256114,3.7032610461002378,59.0,41.028581006238724,22.112270038856728,36.59208184499276,29.459213248897207,36.764103899694064,36.76951709953531,2.9769272957124997,2.972861366471882,0.09291397947897435,0.09293190752950833,1,1,0,0
49,2020-08-17 23:20:36.850116,3.740393000409668,59.0,41.06236407378823,22.14783391386029,36.61291107662686,29.495721856712443,36.78492370762781,36.790332664504376,2.976945381846406,2.972882639529516,0.09287464652773683,0.0928925632335514,1,1,0,0
50,2020-08-17 23:20:37.460937,3.7774329281757844,59.0,41.096064953853926,22.183310642723107,36.6336916162887,29.532141114837422,36.80569484758476,36.81109957230022,2.9769634219277563,2.9729038584199543,0.09283539958489971,0.09285330497317237,1,1,0,0
51,2020-08-17 23:20:38.055987,3.814381030633541,59.0,41.12968381985144,22.21870041222106,36.654423557828025,29.56847121415462,36.826417413359096,36.83181791669206,2.9769814160631185,2.9729250232685303,0.09279623851059042,0.09281413260844337,1,1,0,0
52,2020-08-17 23:20:38.679327,3.8512375086906303,59.0,41.299536874153716,22.521778526677586,36.93254761149524,29.669667641107004,37.10441587825272,37.10975983596404,2.9772224482694867,2.9732085273318205,0.09227030967117969,0.09228805236867774,1,1,0,0
53,2020-08-17 23:20:39.264202,3.89678044649834,59.0,41.340808431473974,22.565264092035115,36.957950682748574,29.71430363547511,37.12980749618295,37.13514629709948,2.977244429690103,2.973234382061271,0.09222221940560206,0.09223994828051159,1,1,0,0
54,2020-08-17 23:20:39.857930,3.942210868500325,59.0,41.38198021034901,22.608643599717375,36.98329527764521,29.758830938820857,37.15514066706339,37.16047432438009,2.9772663548641773,2.973260170633374,0.09217423089905313,0.09219194598417901,1,1,0,0
55,2020-08-17 23:20:40.554074,3.987529012784236,59.0,41.42305241326419,22.65191726915902,37.008581502015346,29.803249775067123,37.180415496657574,37.18574402353934,2.977288223919757,2.973285893198714,0.09212634400497031,0.09214404533305366,1,1,0,0
56,2020-08-17 23:20:41.143053,4.032735117094816,59.0,41.377268687794924,22.615958838878136,36.868465190326006,29.806960210794152,37.04036236263053,37.04571933490146,2.977166972231146,2.973143275956197,0.0923915835606913,0.09240936113178826,1,1,0,0
57,2020-08-17 23:20:41.724148,4.072483628428728,59.0,41.41338893500527,22.653992608621543,36.89073854493779,29.84600091358663,37.06262566831086,37.0679781161073,2.977186258318632,2.9731659604117695,0.09234943842477875,0.09236720387402225,1,1,0,0
58,2020-08-17 23:20:42.305351,4.112133533645121,59.0,41.44942131523278,22.69193313883887,36.91295998866909,29.884946038021134,37.084837088790024,37.09018502367367,2.9772054951218294,2.973188586898985,0.09230738465567719,0.09232513801207552,1,1,0,0
59,2020-08-17 23:20:42.904048,4.151685046516249,59.0,41.48536601191219,22.729780627486953,36.93512961976478,29.92379578630014,37.10699672225368,37.11234015575958,2.9772246827544038,2.9732111555515246,0.09226542211008684,0.09228316340259,1,1,0,0
60,2020-08-17 23:20:43.510849,4.191138380479089,59.0,41.577107956101884,22.860749771819904,37.06340215355603,29.98901466522964,37.23521145432744,37.24052886292914,2.977335616833088,2.973341637139164,0.09202249440060349,0.09204016590672699,1,1,0,0
61,2020-08-17 23:20:44.116888,4.234070122466903,59.0,41.61606215926341,22.901780269925105,37.08741189913373,30.031130485792836,37.25921038909219,37.26452293018406,2.9773563651362096,2.9733660414670027,0.0919769982910854,0.09199465673756979,1,1,0,0
62,2020-08-17 23:20:44.704168,4.276895418162837,59.0,41.65492176426936,22.942710294991805,37.111365978431394,30.073143328400782,37.283153685275806,37.288461371328836,2.9773770602789895,2.9733903832674713,0.09193159963945974,0.09194924505746734,1,1,0,0
63,2020-08-17 23:20:45.325332,4.319614495590798,59.0,41.69368696580075,22.983540057602717,37.135264494352825,30.11505340803449,37.30704144571855,37.31234428917513,2.9773977023833567,2.9734146626839646,0.09188629829976193,0.09190393072039352,1,1,0,0
64,2020-08-17 23:20:45.928863,4.362227582433164,59.0,41.59926754149801,22.698579469738085,36.904463353659565,30.094684292599077,37.07634428602445,37.08169394635438,2.9771981402113212,2.973179935992313,0.09232346522685987,0.09234122320701306,1,1,0,0
65,2020-08-17 23:20:46.528820,4.395743757119959,59.0,41.62981543432734,22.730720700984143,36.92333927469359,30.127681618017412,37.095211693884835,37.100557521206156,2.9772144788450703,2.9731991536287268,0.09228773965472788,0.09230548736300799,1,1,0,0
66,2020-08-17 23:20:47.125477,4.429176345416252,59.0,41.6602884433446,22.762782623913047,36.942170568098064,30.160597612486875,37.114034495866306,37.11937649997198,2.977230775734526,2.973218322165323,0.09225209361657145,0.09226983107780794,1,1,0,0
67,2020-08-17 23:20:47.739255,4.4625255334083676,59.0,41.69068672983845,22.79476541177352,36.96095732250278,30.19343245317622,37.132812780547724,37.13815097120772,2.977247030977466,2.973237441717089,0.09221652697634958,0.09223425421531989,1,1,0,0
68,2020-08-17 23:20:48.328737,4.495791506864293,59.0,39.86936466348392,23.0214147796733,36.08919866108006,30.049576009368344,36.26144883043855,36.26696473746935,2.976489493966632,2.9723464205615358,0.09386180301798211,0.09388000516502457,1,1,0,0
69,2020-08-17 23:20:48.921075,4.470611896520651,59.0,39.84569559268003,22.99715576821763,36.07470400798039,30.024706778050962,36.24696076925366,36.25247964425061,2.976476842644793,2.9723315399774393,0.0938890713617196,0.09390728141472313,1,1,0,0
70,2020-08-17 23:20:49.531129,4.445496085440084,59.0,39.82208622152092,22.972957490513743,36.06024684670356,29.999899842760207,36.23251018378369,36.238032019494256,2.9764642222374746,2.972316695755339,0.09391626635128746,0.09393448429011653,1,1,0,0
71,2020-08-17 23:20:50.135053,4.420443901998453,59.0,39.798536390598514,22.94881978683913,36.045827072140796,29.975155039524886,36.21809696896017,36.22362175814989,2.9764516326673984,2.9723018878043277,0.09394338820769199,0.0939616140122658,1,1,0,0
72,2020-08-17 23:20:50.739450,4.395455175088699,59.0,39.279635356764416,22.88851258244815,35.55256953787922,29.788927799594525,35.72506438602572,35.73069045799498,2.976019901993581,2.97179408285799,0.09486946865393092,0.09488796370917045,1,1,0,0
73,2020-08-17 23:20:51.315695,4.346536367695535,59.0,39.233719883920074,22.84179943827241,35.524432092426466,29.74106587964227,35.69693980556016,35.702571669897125,2.975995211275098,2.9717650414478882,0.09492219842565046,0.09494070885096532,1,1,0,0
74,2020-08-17 23:20:51.919427,4.297740931315545,59.0,39.18791946890009,22.795201476655116,35.49636866042205,29.69332207693902,35.668889208221486,35.67452685127371,2.975970578750008,2.9717360684856473,0.09497477905978399,0.09499330481591169,1,1,0,0
75,2020-08-17 23:20:52.525260,4.249068517018799,59.0,39.14223378926371,22.74871838556202,35.468379014759876,29.645696071275772,35.640912366978014,35.64655577512656,2.975946004275471,2.971707163803245,0.09502721107403082,0.09504575212182284,1,1,0,0
76,2020-08-17 23:20:53.135689,4.200518777086586,59.0,39.2109569261701,22.819060276411427,35.573002380981976,29.64770253740975,35.745487889050466,35.751109755716726,2.976037827641804,2.971815167141436,0.09483117078915847,0.09484965468369543,1,1,0,0
77,2020-08-17 23:20:53.729567,4.158250854387177,59.0,39.17125406582434,22.778595277458173,35.548696331224534,29.606240838195355,35.72119295006668,35.726819819278916,2.9760165036421355,2.971790085691268,0.0948767276927983,0.09489522486370675,1,1,0,0
78,2020-08-17 23:20:54.329344,4.11608952045151,59.0,39.13165073233439,22.738230346560606,35.52445381847383,29.564881754899083,35.69696152167259,35.70259338153642,2.975995230342413,2.9717650638750044,0.09492215771492718,0.09494066812837376,1,1,0,0
79,2020-08-17 23:20:54.953794,4.074034478420614,59.0,39.092146650964736,22.69796521519779,35.50027465290901,29.52362501192227,35.672793414112505,35.67843025276284,2.9759740076176513,2.971740101545663,0.09496746127873572,0.09498598490098333,1,1,0,0
80,2020-08-17 23:20:55.562495,4.032085432425603,59.0,39.15134653366776,28.94718115963294,35.490815592381196,29.622104867856358,35.663338680263976,35.668977466970276,2.975965703775607,2.9717303345039383,0.09498518224923368,0.09500371103909301,1,1,0,0
81,2020-08-17 23:20:56.150318,4.015670611869126,59.0,39.1357464742473,28.931167725410113,35.48123672428325,29.60583190226054,35.653764194053295,35.65940495367245,2.9759572939774372,2.9717204428358457,0.09500312646660822,0.09502166048966662,1,1,0,0
82,2020-08-17 23:20:56.852528,3.999297775117455,59.0,39.12018620086263,28.91519490703464,35.4716826904578,29.58960023481388,35.64421453116212,35.649857258762594,2.9759489052004255,2.9717105758930487,0.09502102295386876,0.09503956219669374,1,1,0,0
83,2020-08-17 23:20:57.439834,3.982966810497757,59.0,39.10466560816518,28.899262598163595,35.46215342300252,29.573409757267918,35.63468962371597,35.64033431437875,2.9759405373911463,2.9717007336126997,0.09503887184798993,0.09505741629718499,1,1,0,0
84,2020-08-17 23:20:58.025971,3.9666776066576688,59.0,39.18637548199415,29.13683892658411,35.800166193059255,29.58640457972053,35.97254798778529,35.978123158249645,2.9762368761773885,2.9720492895517907,0.09440501748618414,0.09442337734243925,1,1,0,0
85,2020-08-17 23:20:58.623365,3.965379513511664,59.0,39.18513437593725,29.135562137098354,35.79940700310853,29.58510778397868,35.971789144063635,35.97736447041524,2.9762362116882954,2.972048507974584,0.09440644285150217,0.09442480312217003,1,1,0,0
86,2020-08-17 23:20:59.238175,3.9640847552691127,59.0,39.18389645685862,29.1342886248299,35.798649765161414,29.58381431696497,35.97103225145793,35.976607733297115,2.976235548902764,2.9720477284011366,0.0944078645442997,0.09442622522831559,1,1,0,0
87,2020-08-17 23:20:59.830098,3.9627933233374932,59.0,39.18266171655361,29.133018381349025,35.7978944741797,29.582524170116336,35.97027730493227,35.97585294186041,2.9762348878164318,2.9720469508263037,0.0944092825740951,0.09442764367039716,1,1,0,0
88,2020-08-17 23:21:00.433504,3.961505209146523,59.0,39.23975635281887,29.192600830344254,35.991718829514,29.588005183892385,36.16401334920798,36.16954922468294,2.976404376001227,2.9722463041439866,0.0940451343217145,0.09406338964420385,1,1,0,0
89,2020-08-17 23:21:01.035434,3.9686952862310534,59.0,39.246600070245094,29.19965050776971,35.99589669720652,29.59516452709716,36.168189315221525,36.17372433447825,2.9764080257378964,2.972250596992758,0.0940372795873985,0.09405553263056043,1,1,0,0
90,2020-08-17 23:21:01.613752,3.9758669857298656,59.0,39.25342639306629,29.206682225439984,36.000064021833424,29.60230563613336,36.17235474304668,36.177888908281105,2.9764116661141387,2.97225487883172,0.09402944444107567,0.09404769521068829,1,1,0,0
91,2020-08-17 23:21:02.222881,3.983020353472753,59.0,39.26023536419932,29.21369602787444,36.00422082902665,29.60942855617497,36.17650965830312,36.18204297170564,2.9764152971534585,2.97225914968854,0.09402162883629162,0.09403987733811874,1,1,0,0
92,2020-08-17 23:21:02.870523,3.9901554351808386,59.0,39.26611846085616,28.157570051033822,36.066424362947586,29.610887806633833,36.238684890083334,36.24420546063503,2.9764696151334746,2.972323038921914,0.09390464633111288,0.09392286090030605,1,1,0,0
93,2020-08-17 23:21:03.487174,3.9923671169419634,59.0,39.2682290202945,28.159739139956592,36.06771110773681,29.61309601956281,36.23997104959727,36.24549135663261,2.9764707384044087,2.9723243601219878,0.09390222587607779,0.09392043974340035,1,1,0,0
94,2020-08-17 23:21:04.108312,3.9945731356069984,59.0,39.27033418611363,28.161902681756565,36.068994571369174,29.615298585758104,36.24125392945419,36.2467739736485,2.9764718587967707,2.9723256779362828,0.09389981157088827,0.09391802473813247,1,1,0,0
95,2020-08-17 23:21:04.729788,3.996773505564633,59.0,39.27243397196678,28.164060690495496,36.070274762113954,29.61749551953171,36.242533537919584,36.24805331994645,2.9764729763179005,2.9723269923734037,0.09389740340015817,0.09391561586911171,1,1,0,0
96,2020-08-17 23:21:05.322409,3.9989682411675744,59.0,39.373544447735796,23.69914034372706,36.26990274813926,29.610273174026425,36.44207081598212,36.44754975733724,2.9766470646748218,2.97253175647392,0.09352161160708994,0.09353971521742918,1,1,0,0
97,2020-08-17 23:21:05.912185,3.9905549547480206,59.0,39.36556327081439,23.690965021170136,36.26505329766941,29.601900751753824,36.43722356689766,36.4427034994125,2.9766428397363924,2.972526787067757,0.09353074690215829,0.09354885315622795,1,1,0,0
98,2020-08-17 23:21:06.508273,3.982163042011564,59.0,39.35760233078412,23.6828103751589,36.26021624493727,29.59354950904092,36.4323887100289,36.43786963121721,2.976638625395914,2.9725218301270004,0.09353985852465294,0.09355796741572954,1,1,0,0
99,2020-08-17 23:21:07.127851,3.973792447572052,59.0,39.34966157537352,23.674676352559224,36.255391557394475,29.585219391439132,36.4275662128414,36.43304812022322,2.976634421626599,2.9725168856201307,0.0935489465383771,0.09356705805975472,1,1,0,0
100,2020-08-17 23:21:07.754985,3.9654431161926453,59.0,39.280659380157374,25.346268094146247,36.29057489479989,29.58436879665478,36.462733579810774,36.46820829660547,2.9766650723746366,2.9725529372737256,0.09348266626066692,0.09350075860175928,1,1,0,0
101,2020-08-17 23:21:08.362123,3.962723038123954,59.0,39.27806706299337,25.343612305512245,36.28900097562618,29.5816537875721,36.461160374951575,36.46663541336186,2.976663701449368,2.972551324780504,0.09348563165405685,0.09350372485313536,1,1,0,0
102,2020-08-17 23:21:09.022106,3.9600098981318155,59.0,39.2754813525259,25.340963279609987,36.28743107833651,29.57894569256731,36.459591190162286,36.465066549371315,2.9766623340058658,2.9725497163825594,0.09348858943636418,0.0935066834912401,1,1,0,0
103,2020-08-17 23:21:09.700894,3.957303678408735,59.0,39.27290223182219,25.338320999136222,36.285865192568366,29.576244493947165,36.45802601508497,36.46350169427804,2.9766609700352333,2.972548112069454,0.09349153962737128,0.09350963453586153,1,1,0,0
104,2020-08-17 23:21:10.325195,3.9546043611935033,59.0,39.158295017835115,28.93252850405424,36.448081748926896,29.60290257356524,36.620169007020706,36.625611564292896,2.9768021561955607,2.972714176360853,0.09318573987312365,0.09320374637186574,1,1,0,0
105,2020-08-17 23:21:10.947998,3.9705152090190836,59.0,39.173414772835784,28.948055464471217,36.45724305062697,29.61868039050841,36.62932615767096,36.634766845958524,2.9768101229647286,2.9727235469388518,0.09316845889890726,0.09318646040582954,1,1,0,0
106,2020-08-17 23:21:11.569033,3.986385624875595,59.0,39.188496544466105,28.963543211115386,36.466381694224765,29.63441838310049,36.63846066086465,36.64389948496074,2.9768180693024107,2.972732893485194,0.09315121952218682,0.09316921604976189,1,1,0,0
107,2020-08-17 23:21:12.217444,4.00221570608845,59.0,39.20354042216523,28.97899183732462,36.4754977313283,29.650116646013423,36.64757256818369,36.653009532869646,2.97682599525875,2.97274221605889,0.09313402165372486,0.09315201321439628,1,1,0,0
108,2020-08-17 23:21:12.862498,4.018005549774273,59.0,39.62554858768662,27.998347162134316,36.674675395795646,29.71241766146577,36.84666009457108,36.85205647512895,2.9769989898717526,2.9729456937255847,0.09275797860642719,0.09277586167595175,1,1,0,0
109,2020-08-17 23:21:13.593316,4.044822940833001,59.0,39.650707785854635,28.02433052383075,36.689945731542466,29.738888525361368,36.86192352715531,36.86731679960489,2.9770122385444395,2.972961276922568,0.09272912605500444,0.09274700080933741,1,1,0,0
110,2020-08-17 23:21:14.181024,4.071572826144461,59.0,39.675804725487225,28.05024906573758,36.70517927992164,29.765293421581937,36.87715019006001,36.88254036236516,2.9770254532696683,2.9729768201903966,0.09270033981111728,0.0927182062706444,1,1,0,0
111,2020-08-17 23:21:14.790447,4.098255360848583,59.0,39.70083954503376,28.07610293442503,36.720376118022386,29.791632498939244,36.89234016033224,36.89772724043783,2.977038634128455,2.9729923236243394,0.092671619750531,0.09268947793559366,1,1,0,0
112,2020-08-17 23:21:15.392607,4.124870699794613,59.0,39.5083601244403,23.766962064160374,36.457048206561836,29.741456549884226,36.629131401887065,36.63457212992272,2.976809953533781,2.9727233476528028,0.09316882644543151,0.0931868280585193,1,1,0,0
